,filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label,num_label
883,reggae.00083.wav,661504,0.3267011940479278,0.0914505198597908,0.0568159483373165,0.0010775773553177,1366.30603509098,468047.93816196336,1736.6468906938685,185305.7640941048,2562.7176306917054,2599021.2951677637,0.0711814367024362,0.0027468992184918,-0.0022182494867593,0.0031595602631568,-0.001156254322268,0.0003801788552664,129.19921875,-285.81231689453125,7606.23193359375,138.70361328125,1416.9720458984375,19.844240188598636,1010.4920654296876,35.23695373535156,437.8284912109375,-8.027189254760742,338.549072265625,7.085637092590332,156.87767028808594,5.4034833908081055,260.3529052734375,-3.191104888916016,82.28652954101562,-1.1556780338287354,101.67640686035156,3.1936206817626958,105.00826263427734,1.485872745513916,127.2142333984375,-4.054584980010986,121.07134246826172,-6.334854602813721,148.89370727539062,-0.9266198873519896,120.26224517822266,-4.369904041290283,135.23692321777344,2.8776655197143555,75.94265747070312,1.237589716911316,135.27386474609375,1.965580701828003,140.91928100585938,0.7916606068611145,109.2429428100586,-4.267680168151856,177.67552185058594,reggae,8
884,reggae.00084.wav,661504,0.3226285278797149,0.0911581665277481,0.1142719164490699,0.0013048206456005,1787.7487857416345,427394.4719148626,2120.4404596330965,140452.80118067912,3818.179979789008,1693041.937652425,0.0759743722206109,0.0015143900909598,-0.0014286064542829,0.0079649640247225,-0.0024400495458394,0.0026774685829877,198.76802884615384,-150.92636108398438,4212.22900390625,111.8030014038086,840.9427490234375,2.927329063415528,460.4957580566406,42.73322677612305,203.6023712158203,-3.589929819107056,251.5951690673828,15.156658172607422,97.70693969726562,3.4394965171813965,125.4144515991211,0.1929641813039779,94.31713104248048,-4.714603424072266,91.61563873291016,3.854654550552368,91.3429183959961,-0.8910943865776062,67.43771362304688,-5.358569622039795,60.6778564453125,0.6897556781768799,68.85982513427734,-1.2177815437316897,56.0842170715332,-5.046679973602295,57.66912460327149,-5.063718318939209,52.126197814941406,-8.564088821411133,59.5205078125,-7.991913318634033,50.97231674194336,-5.302536487579346,54.10898971557617,-1.4623703956604004,67.39936065673828,reggae,8
885,reggae.00085.wav,661504,0.3959366977214813,0.0927132442593574,0.1195923686027526,0.0035729371011257,1796.8287818453114,277763.90844461805,1649.267489517139,45396.03045252895,3439.308849786108,449300.03752491454,0.0993631573859242,0.0038465688744175,-1.5254348909365945e-05,0.0086384154856204,-0.0002759833005256,0.0051965988241136,86.1328125,-175.08767700195312,8101.8466796875,116.66506958007812,759.7059936523438,-55.1407470703125,676.9867553710938,59.92240524291992,251.07139587402344,1.9667683839797971,343.88873291015625,1.1043766736984253,212.3069610595703,14.590327262878418,150.32044982910156,-3.2197511196136475,142.83285522460938,2.7934749126434326,101.6528549194336,5.705889225006104,109.09921264648438,-1.83936619758606,102.79608917236328,7.8793864250183105,86.85923767089844,0.3937614560127258,69.85111999511719,0.0372134149074554,72.11467742919922,-1.166231393814087,58.96601104736328,-4.511139392852783,48.85258483886719,-2.9468843936920166,39.50063705444336,-3.680708646774292,40.06317138671875,-2.506309509277344,37.633602142333984,-7.052604675292969,39.43372344970703,reggae,8
886,reggae.00086.wav,661504,0.6636846661567688,0.048071265220642,0.3510546386241913,0.0143946846947073,4435.243900599968,3036843.061563092,2844.2252446099824,487624.14601496,7625.376860226943,8660900.48435392,0.2601477909899458,0.0126537417281146,0.0010350812226533,0.0316269360482692,0.0039601605385541,0.0474459752440452,129.19921875,42.039432525634766,14724.08984375,37.37158203125,4025.973388671875,-7.946182727813721,649.9700927734375,4.528271198272705,242.97052001953125,8.987507820129395,350.4525756835937,3.5445332527160645,83.58133697509766,3.1124956607818604,121.39218139648438,1.6373554468154907,49.24818801879883,6.286243915557861,61.46891784667969,1.8392943143844604,63.563232421875,-0.5618255138397217,23.7651424407959,-0.3939883112907409,18.64251708984375,1.625505447387695,23.871461868286133,2.91741681098938,14.25060749053955,0.3830817639827728,9.769691467285156,-2.318378210067749,9.16931438446045,-4.138140201568604,15.007277488708496,-2.2003519535064697,18.10987091064453,-3.338666677474976,13.487622261047363,-1.8535176515579224,7.956582546234131,reggae,8
887,reggae.00087.wav,661504,0.3875852227210998,0.1016624569892883,0.2077828794717788,0.0128859393298625,3296.900340202879,2114052.2768853004,3065.0717474227768,219679.24651481712,6910.651045443011,4943845.572355889,0.1218324028422273,0.0119876417260791,1.0468105756444857e-05,0.0328267849981784,-7.486348749807803e-06,0.0155842136591672,83.35433467741936,-110.1904754638672,6224.2744140625,48.53022003173828,1530.289794921875,29.649078369140625,451.83441162109375,18.4288272857666,429.8493957519531,-0.4788638055324554,211.33001708984372,4.649607181549072,215.46713256835935,-2.266666889190674,169.556884765625,-6.606980800628662,162.8944549560547,-2.1688482761383057,142.5782012939453,-0.1615824848413467,133.7984619140625,-0.6826528906822205,107.33242797851562,0.5430817008018494,137.0774688720703,1.9096065759658811,112.0868148803711,-1.0507750511169434,107.54380798339844,1.7288486957550049,67.97004699707031,0.8249466419219971,65.38826751708984,-1.684177041053772,77.84233093261719,2.656869411468506,69.73854064941406,3.098792552947998,95.8812484741211,3.7518057823181152,85.17681121826172,reggae,8
888,reggae.00088.wav,661504,0.3755420446395874,0.0937569215893745,0.1200908124446868,0.0017369943670928,3881.126022753153,486170.4977858251,3361.7991841177823,57472.044332801386,8249.731501957656,751977.2914681215,0.1891876480326759,0.0072575686391211,-5.135796072863741e-07,0.0062063219957053,1.4350807759910822e-06,0.0053582144901156,107.666015625,-75.21106719970703,2525.62109375,44.851070404052734,502.3205871582031,10.090386390686035,321.5899963378906,1.1554940938949585,324.3573913574219,1.1521581411361694,185.9188232421875,-3.128512382507324,205.41680908203125,0.1336050629615783,170.86257934570312,0.0578565374016761,109.41796875,-3.4586191177368164,107.50360107421876,0.1037728860974311,98.4854965209961,-1.927264928817749,82.26995849609375,-2.30917763710022,76.47553253173828,-0.0655672326683998,71.82254028320312,-3.485167980194092,66.3908462524414,-0.3785881996154785,80.41846466064453,-2.7247250080108643,80.52067565917969,2.518625259399414,109.49327850341795,-0.981329083442688,92.611572265625,3.631049633026123,95.55695343017578,-2.60221004486084,122.20629119873048,reggae,8
889,reggae.00089.wav,661504,0.3694607317447662,0.0956672951579094,0.1514499187469482,0.0039545879699289,1052.2093289413267,295995.9510193299,1401.0783766385784,131805.6829226063,2055.438331550899,1334017.7509872245,0.0380353344934261,0.0007049810790343,-1.1482659374451032e-06,0.0141699630767107,2.2532472939928997e-05,0.0055935489945113,151.99908088235293,-194.34181213378903,8216.728515625,157.13377380371094,1514.2060546875,-14.162339210510254,776.5415649414062,44.09513854980469,437.143310546875,3.4730849266052246,182.8677215576172,17.465660095214844,84.32123565673828,2.969146251678467,97.98326110839844,5.839356422424316,46.67109680175781,3.006433486938477,59.12712097167969,1.0791521072387695,47.09629440307617,2.576331615447998,55.76399230957031,0.7972477078437805,30.03537940979004,0.6443383693695068,31.766725540161133,-2.492772340774536,32.38616180419922,0.8374208211898804,49.59536361694336,1.3904473781585691,42.46269989013672,-4.27676248550415,37.6988525390625,-0.5283138155937195,58.53955078125,-1.9652029275894165,57.118255615234375,-1.3413829803466797,44.69137191772461,reggae,8
890,reggae.00090.wav,661504,0.4698793888092041,0.0868386179208755,0.144260972738266,0.0082661658525466,2868.2336817872942,1353624.123531347,2676.1258672321205,225551.7084776696,5796.886498966793,3569678.1114599644,0.1306569629737045,0.009764953409464,8.268102646979969e-07,0.0135762495920062,4.9373462388757616e-05,0.0098179951310157,151.99908088235293,-127.27717590332033,4943.0341796875,65.99644470214844,1287.306884765625,4.438226222991943,867.695068359375,30.03727912902832,266.9289855957031,16.642423629760742,186.8830718994141,16.51815414428711,166.7140350341797,-6.402670860290527,146.19775390625,15.292097091674805,99.48271942138672,4.607176303863525,102.85892486572266,5.082119464874268,110.13526153564452,5.581949710845947,77.76097106933594,-0.7858737707138062,57.304832458496094,6.057443618774414,60.1256217956543,3.790388345718384,66.37469482421875,-2.18086314201355,84.56929016113281,1.9984989166259768,69.47303771972656,-5.572653293609619,90.371826171875,7.771931648254394,123.47754669189452,-1.5189961194992063,96.36111450195312,5.007197856903076,67.49934387207031,reggae,8
891,reggae.00091.wav,661504,0.3979016244411468,0.0893004313111305,0.0688775703310966,0.000936018070206,2313.837204027342,313208.743767445,2179.842953889005,134677.46888563805,4559.143661180395,1257071.9059983625,0.1238357532144238,0.0023234530307344,-6.189194436956313e-07,0.00263611250557,-5.400059308158234e-06,0.0014742559287697,143.5546875,-159.90151977539062,2634.0107421875,92.84687042236328,632.391357421875,-28.74367332458496,549.42822265625,31.4356689453125,268.6980895996094,-6.6241841316223145,370.10638427734375,12.659293174743652,125.10831451416016,0.8625210523605347,123.29426574707033,10.95517921447754,116.85028839111328,-2.0856833457946777,95.94203186035156,3.6677677631378174,74.7508544921875,3.563651323318481,90.25193786621094,0.3276448249816894,55.23517227172852,8.55552864074707,75.2943115234375,2.8379201889038086,80.9472885131836,6.741148471832275,78.28387451171875,4.863227367401123,56.31627655029297,-7.0094075202941895,51.395755767822266,3.977404356002808,64.91087341308594,-0.7458224892616272,47.48198699951172,-0.310179740190506,58.34674835205078,reggae,8
892,reggae.00092.wav,661504,0.398761123418808,0.0902957469224929,0.0922209918498992,0.0017159319249913,2170.5445047828625,247044.9303562537,2054.4659857534366,111598.06856676232,4306.240936774942,1063088.824816208,0.1199929457898298,0.0022029432853855,-0.0020007411949336,0.0046873372048139,-0.0020110157784074,0.002660960657522,143.5546875,-138.12205505371094,2624.332763671875,101.48216247558594,605.9454956054688,-35.343780517578125,517.3881225585938,36.1392936706543,261.2252197265625,-9.510808944702148,355.0504150390625,14.766629219055176,132.956298828125,-0.2405993640422821,141.4492950439453,11.524782180786133,116.8032455444336,-2.1052606105804443,104.30705261230467,3.4101879596710205,80.76683044433594,4.2062859535217285,95.83356475830078,0.1425409764051437,59.127838134765625,9.014046669006348,84.18327331542969,2.766053915023804,80.01838684082031,6.242588996887207,87.54996490478516,5.730652809143066,62.36676025390625,-7.947048187255859,57.78180694580078,5.203198432922363,71.0781478881836,-1.486348032951355,55.77407836914063,0.4631476998329162,60.9797477722168,reggae,8
893,reggae.00093.wav,661504,0.3709806501865387,0.0882404223084449,0.1071291342377662,0.0017591823125258,2108.899077245422,700408.7098236344,2526.9446064031963,495321.6885094169,4604.591543104699,6469166.827649794,0.0892859840245553,0.0019941440251719,-7.606042800034629e-06,0.0059655369259417,-1.3991532341606217e-06,0.0034673982299864,89.10290948275862,-147.48876953125,5554.91650390625,113.32284545898438,773.8900146484375,-6.315885066986084,712.9768676757812,9.10517692565918,303.767822265625,24.55863380432129,441.41845703125,-9.785895347595217,271.1643371582031,13.15757179260254,217.06829833984372,-2.002988338470459,180.8343963623047,-2.6998777389526367,143.4791259765625,12.218942642211914,146.4506378173828,-4.130988121032715,95.95752716064452,-1.0219930410385132,99.89128112792967,1.962854027748108,69.53329467773438,1.4776334762573242,78.96855926513672,0.0089768413454294,79.74824523925781,-2.992041110992432,90.55227661132812,-3.5767972469329834,56.77350234985352,-3.881602287292481,61.71958923339844,-0.4967828392982483,74.54041290283203,-3.0630123615264893,81.66741943359375,reggae,8
894,reggae.00094.wav,661504,0.3656037449836731,0.0869340151548385,0.1347530484199524,0.0013089488493278,2022.476850347564,545486.4828319243,2129.8378919153606,184324.38220144343,3834.300738199681,2390496.9094209606,0.0956185348994586,0.0026105663881726,-3.158603476549615e-07,0.0109100397676229,-0.0001375462015857,0.0036826215218752,129.19921875,-97.74687957763672,2043.5843505859373,108.83124542236328,829.4607543945312,-24.916160583496094,339.0316467285156,21.304542541503903,188.873291015625,12.560809135437012,111.95291900634766,7.772594451904297,100.00118255615234,-3.283714532852173,92.43917846679688,3.532455444335937,71.6452407836914,0.6926851868629456,72.39008331298828,4.193993091583252,53.05097198486328,-9.66618824005127,54.50151062011719,4.267922401428223,42.34071350097656,2.4615843296051025,47.02576446533203,-6.629178047180176,37.016876220703125,-3.1593565940856934,37.80196762084961,-1.0963077545166016,48.13480758666992,-4.825982093811035,41.29206466674805,-0.1177847161889076,45.368751525878906,-7.431252479553223,42.779563903808594,-7.703558444976807,34.15479278564453,reggae,8
895,reggae.00095.wav,661504,0.4242840409278869,0.0807341486215591,0.1623404175043106,0.0041197091341018,2617.024682539929,509089.9168721837,2787.436335957544,156062.8737236416,5718.972275594548,1827501.0611594715,0.1031685790071539,0.0026254214747363,-6.684379059151979e-06,0.0111280726268887,-8.795419853413478e-05,0.008805557154119,123.046875,-69.00836181640625,2772.42529296875,79.14764404296875,285.93865966796875,13.090505599975586,522.0067749023438,29.389801025390625,136.72755432128906,0.2830182611942291,105.85155487060548,4.157033920288086,72.80870819091797,-0.4378511905670166,119.42292785644533,0.1840603500604629,80.30626678466797,2.808901786804199,61.1021614074707,0.6066122055053711,78.83824157714844,-2.800545692443848,35.625240325927734,-0.5115623474121094,41.719383239746094,-3.1768953800201416,45.69164657592773,-7.217271327972412,33.9477653503418,-4.410171508789063,39.03644180297852,-6.804811477661133,40.56051635742188,-9.389655113220217,29.26701545715332,-2.343829393386841,31.846668243408203,-5.939577579498291,29.79022026062012,-7.361753940582275,32.98979187011719,reggae,8
896,reggae.00096.wav,661504,0.4163390100002289,0.0952018499374389,0.1622295975685119,0.0050871330313384,1629.7999503085323,511839.3836101845,1577.9775335292209,84975.42994094452,3183.466751558875,1426375.3862799164,0.0796547968629157,0.0041496801855533,-0.0016466003144159,0.0236642006784677,-0.002715693321079,0.0037479791790246,89.10290948275862,-166.97030639648438,6866.16552734375,116.66727447509766,748.7784423828125,-44.26408004760742,904.0667724609376,70.55626678466797,229.9113922119141,2.30706524848938,391.5129699707031,16.03057861328125,130.8462371826172,12.49992561340332,157.27540588378906,4.0868754386901855,120.88394165039062,5.316354751586914,100.02952575683594,4.511726379394531,83.99522399902344,7.302684307098389,71.13544464111328,7.587512969970703,62.911224365234375,2.911795139312744,58.33906173706055,1.4875744581222534,57.61466217041016,1.1319576501846311,47.27767181396485,-3.129659652709961,42.0841064453125,-1.9621875286102293,36.96341323852539,-1.0040348768234253,39.42195510864258,-4.650794982910156,32.04871368408203,-4.948741912841797,36.06159210205078,reggae,8
897,reggae.00097.wav,661504,0.2719774544239044,0.0870210453867912,0.1107461676001548,0.0026010381989181,2006.892211471692,305362.4499010626,2110.835219408365,118581.56954400137,4136.972973462877,1091416.6698219152,0.0939863991202629,0.0017262952464142,-0.0050991768948733,0.0102994740009307,-0.0010895045707002,0.0016538415802642,161.4990234375,-142.7797088623047,4060.02197265625,103.12828826904295,413.129150390625,-15.233027458190918,534.3449096679688,38.2757453918457,312.3622741699219,-13.001492500305176,143.3441925048828,2.755908489227295,156.4548797607422,-1.6653071641921997,195.8547821044922,-3.438277244567871,85.82698059082031,-4.456929683685303,88.09967041015625,-9.29419994354248,86.31440734863281,-10.123964309692385,68.03167724609375,-2.115065097808838,67.44671630859375,-4.457651138305664,58.25626754760742,-7.910069942474365,71.39794158935547,-3.7401256561279297,43.61564254760742,0.5146471261978149,62.20191192626953,-5.025696277618408,52.73552322387695,0.3115807771682739,74.13301086425781,1.5778789520263672,119.0534210205078,1.20941960811615,111.47030639648438,reggae,8
898,reggae.00098.wav,661504,0.4100386202335357,0.088841900229454,0.1392030864953994,0.0022020742762833,2026.298986070191,575184.204475634,2398.102837187365,155401.93782503458,4462.743857399217,3048073.811637473,0.0648337804524362,0.0017150903579667,4.206446828902699e-05,0.0140448221936821,0.0006201391806825,0.0034059041645377,123.046875,-134.5703582763672,5061.783203125,93.52682495117188,516.7978515625,8.514836311340332,316.4654846191406,34.874969482421875,209.638671875,3.286093473434448,99.48802947998048,15.51530933380127,113.42401123046876,4.977233409881592,100.58733367919922,8.551085472106934,60.64765167236328,-1.3025381565093994,102.32012176513672,2.722769498825073,80.17657470703125,5.070638179779053,95.74250793457033,11.864219665527344,68.03681945800781,4.42165994644165,41.55121994018555,2.067283868789673,50.928497314453125,1.3203165531158447,56.16621780395508,0.2955311834812164,46.43626022338867,-2.3404417037963867,40.343788146972656,0.3783251047134399,50.87397766113281,0.9121671319007874,45.10552978515625,-0.4425566792488098,79.08502197265625,reggae,8
899,reggae.00099.wav,661504,0.4311060607433319,0.0819688290357589,0.1801769435405731,0.001481709186919,2467.092359992306,454158.60687686544,2006.39110816686,30949.77904527953,4723.482136383411,639071.9760339591,0.1395963239559164,0.0041650935228834,-5.529612394639116e-07,0.0209512766450643,-3.1314033549278975e-05,0.0066607543267309,117.45383522727272,-67.0628662109375,2820.78125,80.68953704833984,959.8402709960938,-43.871212005615234,308.2406921386719,57.72737121582031,68.94408416748047,-12.792741775512695,67.20722198486328,33.587459564208984,70.40213012695312,-7.736653804779053,55.13520050048828,14.120294570922852,54.143367767333984,-1.234118938446045,68.98690795898438,7.419507026672363,46.465240478515625,-2.040987014770508,41.78946685791016,6.1009521484375,47.86203384399414,-6.632662773132324,43.36443328857422,-1.0046662092208862,30.842512130737305,-4.764125823974609,25.796022415161133,1.0638726949691772,33.52090072631836,3.5041236877441406,43.06745910644531,4.545272350311279,40.30796432495117,-1.2901930809020996,25.58728408813477,-3.1474268436431885,25.02825927734375,reggae,8
900,rock.00000.wav,661794,0.3875771164894104,0.0859467834234237,0.1291273534297943,0.0051764943636953,1996.327664393569,253317.04657264685,2097.080527547891,96097.54357014826,4227.935352015661,1270592.851924783,0.0902202514742846,0.0016370118795038,1.753431570250541e-05,0.0123614016920328,6.681192462565377e-05,0.0037493943236768,123.046875,-116.60436248779295,5840.55859375,109.25070190429688,485.268798828125,-23.16513442993164,369.1013793945313,40.68873977661133,161.0446319580078,-11.88844871520996,196.2229766845703,23.158090591430664,127.2592544555664,-15.411177635192873,130.51205444335938,15.128495216369627,63.592994689941406,-13.530739784240724,111.77075958251952,12.694693565368652,59.22775268554688,-10.873740196228027,77.08859252929688,8.501457214355469,54.499305725097656,-11.58152198791504,39.01950454711914,2.19919490814209,59.9278678894043,-6.184312343597412,72.29116821289062,1.9928462505340576,72.01890563964844,-7.954800128936768,35.66496276855469,2.0888876914978027,32.998191833496094,-2.400472640991211,30.493656158447266,-1.5458368062973022,57.98397445678711,rock,9
901,rock.00001.wav,661794,0.3653957545757293,0.0921147316694259,0.180469661951065,0.004920276813209,1529.474960625274,226975.98089238515,1845.6148917301423,118302.87615709248,3271.9227518670245,1362077.8221018664,0.0549597743861175,0.0008505703507633,3.1243928333424265e-06,0.0249322317540645,-2.312061224074569e-05,0.0045237862505018,151.99908088235293,-111.223876953125,3162.099609375,134.12847900390625,746.5753784179688,-24.652063369750977,318.09747314453125,41.5244026184082,203.9210205078125,-3.0621228218078613,131.16639709472656,28.465314865112305,73.56175994873047,-10.584465980529783,146.73985290527344,14.914134979248049,53.5338134765625,-14.39198112487793,119.03662872314452,8.840387344360352,49.73691940307617,-4.534185409545898,71.31156921386719,9.93485164642334,61.96858596801758,-4.67330265045166,53.99342727661133,3.615292072296143,34.67534255981445,-5.5497870445251465,49.40034103393555,3.358660936355591,28.202348709106445,-4.949003219604492,38.24795913696289,-1.4787060022354126,38.03698348999024,0.0937571302056312,31.63802146911621,-5.355480194091797,37.85373306274414,rock,9
902,rock.00002.wav,661794,0.4368056058883667,0.0866034924983978,0.1486621499061584,0.006554810795933,1875.3156310172185,469319.08805779775,1983.9737890802328,168248.2583422623,3929.526457819751,2040665.9008037103,0.0768044125821732,0.0022585211558165,1.057843110174872e-05,0.0105414595454931,-3.809702320722863e-05,0.0098022827878594,107.666015625,-120.40322875976562,8096.57373046875,117.56332397460938,855.9805908203125,-27.613574981689453,547.4099731445312,42.83025360107422,193.9398651123047,-6.729612350463867,296.63873291015625,21.624242782592773,157.19186401367188,-12.094098091125488,113.91088104248048,17.932443618774414,59.691402435302734,-10.451456069946287,117.6904754638672,12.271442413330078,61.07869338989258,-6.544394016265869,92.94010162353516,13.512890815734863,44.99601745605469,-2.4091858863830566,65.06841278076172,6.697930335998535,47.13263320922852,-3.151547431945801,73.75833129882812,5.454988479614258,32.97599029541016,-2.2361843585968018,46.02848434448242,1.0509147644042969,48.06593322753906,-1.652950406074524,32.40776062011719,-0.0404727384448051,31.185983657836918,rock,9
903,rock.00003.wav,661794,0.3799488842487335,0.0983867049217224,0.1512994766235351,0.0039868177846074,1421.445979717574,428116.8025003722,1902.6784665147325,172163.1987816406,3042.493383845708,2533158.498014192,0.0430986562258314,0.0009387563717807,4.484186865738593e-05,0.0152927869930863,-7.432090933434665e-05,0.0051801623776555,95.703125,-156.5401153564453,5366.6064453125,130.71360778808594,734.9484252929688,-1.4661556482315063,406.4413146972656,36.21728515625,151.83401489257812,0.3673636615276336,247.18460083007807,31.95513153076172,95.88980102539062,-0.6156162023544312,142.8538055419922,20.145870208740234,73.36441040039062,-11.344087600708008,106.0124969482422,13.852133750915527,49.77703857421875,-3.7818548679351807,83.68697357177734,11.536493301391602,70.02603149414062,-3.2097268104553223,68.77119445800781,5.060293197631836,50.284934997558594,-1.7767232656478882,57.3908805847168,3.542736768722534,28.27105712890625,-2.437563896179199,33.099937438964844,-0.7245974540710449,33.06268310546875,-1.4206228256225586,39.44009017944336,0.6529510617256165,35.97414779663086,rock,9
904,rock.00004.wav,661794,0.3727978765964508,0.0894632190465927,0.2087391763925552,0.0018119837623089,1345.6930613276418,476303.4954127642,1841.6748085310576,166605.3062475179,2938.9907872317285,2551637.374297246,0.0410794452097834,0.0013264538260936,7.442877176799811e-06,0.0314429029822349,4.6801334974588826e-05,0.0042509520426392,103.359375,-127.94886779785156,3182.697265625,134.445068359375,829.27783203125,1.018327713012695,451.37200927734375,54.44925308227539,154.75161743164062,-0.454010546207428,161.20864868164062,35.81970977783203,102.38973236083984,-10.859722137451172,133.0502166748047,16.391263961791992,43.69325637817383,-10.03281021118164,112.93126678466795,6.5908708572387695,87.62318420410156,-6.69504976272583,66.38471221923828,11.037278175354004,67.3471908569336,-8.381531715393066,65.59969329833984,2.102258920669556,52.5493278503418,-6.341281890869141,39.27743911743164,0.9903464317321776,37.78822708129883,-5.316258430480957,46.373756408691406,-0.8457286953926086,43.07482147216797,-4.655758380889893,27.22385025024414,-4.789688587188721,27.62253761291504,rock,9
905,rock.00005.wav,661794,0.3767348229885101,0.08191679418087,0.2038401514291763,0.0030992096289992,1542.1318211375356,112768.12175417582,1591.7341647634237,127499.65261355168,2869.736475402407,639457.8628085664,0.0770211747148105,0.0003190024299724,-3.422150484766462e-06,0.0274626649916172,-1.24107700685272e-05,0.0059883720241487,99.38401442307692,-62.32036590576172,1573.80126953125,153.77755737304688,975.0977172851562,-55.12044525146485,223.1911773681641,28.00035285949707,143.27134704589844,-6.835791110992432,157.1326904296875,17.45644187927246,100.0821762084961,-22.60428237915039,190.0264587402344,18.130939483642575,78.6657485961914,-12.575697898864746,133.0113983154297,4.4935407638549805,75.73396301269531,-8.381609916687012,61.95052719116211,7.209059715270996,47.46022033691406,-2.519583225250244,47.71374130249024,4.835717678070068,28.65871810913086,-6.27018404006958,31.959571838378903,-0.7175828814506531,45.14102554321289,-2.2724545001983643,27.18358993530273,-5.242400646209717,41.88463973999024,-5.217888832092285,28.86646270751953,-6.273049831390381,33.48097229003906,rock,9
906,rock.00006.wav,661794,0.3445342779159546,0.0880275070667266,0.1800919771194458,0.0035717093851417,1676.1187569165345,209892.6228708092,1653.832825402168,80634.81289555883,3255.085885386456,732619.9731133273,0.0873052917150038,0.0013243877174166,1.7265692804357968e-05,0.0236844457685947,-2.014269557548687e-05,0.0051168245263397,112.34714673913044,-98.35863494873048,2691.75146484375,136.56776428222656,671.26171875,-46.69626235961914,340.46630859375,46.458587646484375,256.1429443359375,-17.120962142944336,214.8687438964844,10.5321626663208,147.5753631591797,-14.55508518218994,118.04178619384766,16.543954849243164,113.28644561767578,-12.294144630432127,99.56661224365234,3.701237678527832,85.87740325927734,-12.640328407287598,87.9433822631836,2.9430160522460938,78.83490753173828,-12.501708030700684,64.57926177978516,0.1049776822328567,62.311859130859375,-0.7759729623794556,72.13969421386719,-5.692803382873535,63.23403549194336,-8.626590728759766,65.67447662353516,-1.8932971954345703,52.91455078125,-2.197002410888672,41.12989044189453,-3.400752305984497,44.95831680297852,rock,9
907,rock.00007.wav,661794,0.3591925799846649,0.0877481028437614,0.1570971459150314,0.0036320055369287,1282.1659089735392,299725.7484864478,1729.5183680983143,171959.03025189784,2675.7877641930104,1623729.0844429338,0.0471797509425754,0.0010395129940526,-7.0308249178197e-07,0.0171104073524475,-4.247649849276058e-05,0.0040015238337218,89.10290948275862,-140.43687438964844,2934.79541015625,149.2936553955078,556.9559326171875,-10.06617546081543,273.3896179199219,38.77675628662109,137.4254608154297,1.553337812423706,162.8254852294922,20.10894775390625,71.53701782226562,-11.329270362854004,90.79966735839844,16.2784366607666,67.47248840332031,-13.238433837890623,146.6573944091797,10.17703628540039,93.03668975830078,-9.24842357635498,86.47235107421875,4.6952338218688965,50.93174362182617,-8.369309425354004,51.06039047241211,2.2745680809021,45.675628662109375,-6.503378868103027,48.127777099609375,-1.629551649093628,50.37960815429688,-6.494120121002197,53.03166198730469,-4.714331150054932,49.5944938659668,-2.569852113723755,34.24409866333008,-1.788252830505371,28.855710983276367,rock,9
908,rock.00008.wav,661794,0.4087803363800049,0.0819909125566482,0.2609431445598602,0.0009163405047729,1717.1319766865513,47189.03614185762,1842.451812543477,32625.324867318603,3362.185676025957,433870.0083254031,0.0849507413718097,0.0003102801950966,-1.7357866454403847e-05,0.0407884754240512,-2.4031065549934283e-05,0.0086460495367646,172.265625,-14.908175468444824,586.28759765625,138.4268341064453,193.85964965820312,-41.8852653503418,71.64936065673828,22.062822341918945,97.73255920410156,-18.65780067443848,57.4307975769043,31.99559593200684,36.90997314453125,-20.35655975341797,40.92335510253906,15.694174766540527,43.88146209716797,-17.338973999023438,50.54408645629883,14.860864639282228,19.27320098876953,-8.89830493927002,25.62491607666016,12.252060890197754,36.950679779052734,-5.819881439208984,35.118751525878906,9.969904899597168,30.059629440307617,-3.1631436347961426,25.08282470703125,1.9790854454040527,21.6569938659668,-6.919935703277588,26.18839454650879,3.126352071762085,20.07163619995117,-2.9822707176208496,18.86868667602539,-6.675492763519287,32.084617614746094,rock,9
